Handwriting_Sample,Writing_Speed_wpm,Openness,Conscientiousness,Extraversion,Agreeableness,Neuroticism,Gender,Age,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15
sample_187.jpg,19,0.055919390079049225,0.6608063660524628,0.9721863622038893,0.9984128025978878,0.4279721381951215,Other,24,0.8181868829752258,0.2975720078125488,0.7197949889765777,0.6406056281803423,0.5088690101057777,0.4655914814055586,0.23090365333863327,0.7464232992967489,0.1377188229502283,0.47468290991958617,0.8982829129703039,0.2789188974183119,0.9032776168843345,0.11471181848107814,0.8537643319862251
sample_188.jpg,41,0.18033710382269108,0.9102845824201818,0.9934925125864044,0.3680733811771685,0.9528823447798072,Male,30,0.4998206109798592,0.5335544260189747,0.6794221691285948,0.6493545558413915,0.6109489052383954,0.7206361547802641,0.6743034900544994,0.2654151969779702,0.7955781391614399,0.9734125917771528,0.00965118911943108,0.9455033687808969,0.020205281442267853,0.19934149229176945,0.9932937272327037
sample_189.jpg,49,0.3817257360241285,0.8988121485942605,0.9020105157774163,0.13040612158248355,0.1867467091949715,Female,43,0.4989023287730322,0.8343265061699149,0.3049427267982421,0.8002203515769098,0.5665620894159474,0.3558191839110386,0.029326064409978536,0.9988644475314163,0.8801784385101535,0.9636775685703421,0.714879497977464,0.030542974822576063,0.5695044914374635,0.7959121005175287,0.4846748970281024
sample_190.jpg,28,0.7668363065631607,0.2816406285009815,0.839617228760368,0.38994437955365335,0.1885477561466239,Other,21,0.11413344618425114,0.8363714355116825,0.9024337216865467,0.6251825003141106,0.3608648637985181,0.3266274945771436,0.11537685407909826,0.5550877944708502,0.5844577369003617,0.5260062380619378,0.3443535074314511,0.834021090573405,0.9612857967885146,0.47519394440502494,0.30860504939224986
sample_191.jpg,54,0.7591491583183461,0.8811489992620782,0.0010497705715750705,0.5262348289356278,0.7582912567394413,Male,40,0.9873211378002948,0.5401904025306984,0.3108775224424516,0.12174375325878362,0.9604386277334946,0.12469578054918773,0.7758318949565127,0.9625627394745616,0.5287014555844215,0.24661766832955323,0.25318193066006445,0.17278285111611835,0.7495523107233315,0.8099744003878692,0.343229158631316
sample_192.jpg,46,0.3941925362912101,0.23584392609302463,0.027736297292655365,0.9120247720208065,0.2776181070388526,Female,39,0.07544292089937943,0.6579601358469863,0.8758736277973366,0.24806919481354983,0.508983032144051,0.2521630870705336,0.5436088032378602,0.38147758678162036,0.6051763746330721,0.7889734319722222,0.3726004696821046,0.6992935006270262,0.1481880508771971,0.17163261635269522,0.6240656537339152
sample_193.jpg,38,0.23759301603343708,0.23779240887071695,0.6725279085001066,0.5636259063730689,0.24851613724231536,Male,59,0.3398769104114079,0.008203332936775887,0.837950818837889,0.5339324009822632,0.23377910350725783,0.6204361638453133,0.5859628221275461,0.20480338832257483,0.992856090747444,0.4620329264142069,0.7392110573861858,0.35988075957987,0.10401273609191031,0.9015548552244802,0.8517136861068401
sample_194.jpg,14,0.6450166776302956,0.5309895895564652,0.02445182102624832,0.8658410813941362,0.7243196710860008,Female,19,0.35272678455736617,0.5301907768577946,0.8215956325679589,0.02520200899380609,0.3556180200652147,0.878046555871911,0.25684869463713444,0.1996425875076031,0.1541061319485758,0.6374811409105853,0.12849299877127385,0.2696900251439369,0.14347418421586378,0.485800254500659,0.3459886568149608
sample_195.jpg,24,0.29056956558524094,0.40378162033887244,0.2161111674249,0.13597040123714466,0.6751761591010492,Male,38,0.14768228048503085,0.7497884663903587,0.8026610115857168,0.43583810091462394,0.7249562534673174,0.7138800682488333,0.7939170895263593,0.9534882496289486,0.12542806803214868,0.11446038935378744,0.6509672633287996,0.15566030729602365,0.8615064243699434,0.4508080750326051,0.9008108190361699
sample_196.jpg,42,0.7267137472578604,0.42356559542127403,0.8017613721616906,0.7820685625043703,0.7132160524560744,Female,53,0.5377525144965981,0.7244999064375396,0.8349169700169864,0.5954094213481136,0.032783961794830896,0.7265717644554792,0.6911925533295353,0.814796462929859,0.055368226130261156,0.6396406675891664,0.7335394159895761,0.7077826061327211,0.8668118349456123,0.033047634260201963,0.6119905666503916
sample_197.jpg,24,0.795653722926106,0.6174840867754772,0.538435749836632,0.8725333038361567,0.11197503744925541,Male,59,0.7523607332122438,0.18391247772083996,0.5780698884252959,0.7928127961484626,0.25807374796913873,0.031230881128814225,0.14949071399813774,0.12147318411222352,0.5066121277232457,0.8912000900765928,0.4570386697802812,0.41279275190820663,0.15983054973758914,0.3185544195412249,0.9671127252048858
sample_198.jpg,22,0.09192375560928312,0.27589159475009317,0.9882948756077118,0.9568300680861549,0.638540763489819,Female,36,0.2403100460563411,0.2264264915648161,0.18273053590689492,0.5457497468893597,0.06960595164525729,0.45040133467056165,0.21522981878102976,0.7670014339075606,0.8718608703113693,0.5669414762363354,0.3512506903104281,0.15090114712253222,0.8997734402754664,0.47648716788947265,0.9649209349858755
sample_199.jpg,11,0.13904714368096815,0.7413415100283933,0.29913474536380347,0.00497876897616234,0.5501995190997768,Female,18,0.026145129269923295,0.5166547759571652,0.00025045716456617573,0.24834083806109009,0.3719139521545187,0.7256474199016693,0.12630270607884486,0.5004073292513564,0.7297967015469581,0.6134702608135311,0.33966095023580645,0.3686079903955102,0.8265164984712662,0.15490443604692017,0.6583402693784375
sample_200.jpg,51,0.4831523453338563,0.523911617210635,0.48426610571097384,0.32550056166998154,0.30063861723949303,Female,49,0.22430149520087228,0.5429006488981143,0.561965362237378,0.24578122873517694,0.6259258139645651,0.9460066925658233,0.20775699913751933,0.2169018476536838,0.7523277265869793,0.7065416335247975,0.9945357873517803,0.5121918073292859,0.29060534745358746,0.5153673067355881,0.668219542832357
sample_201.jpg,53,0.6492791110339201,0.8159900181086672,0.0023070423961433217,0.3991917459981804,0.07108348092661099,Other,21,0.545002676325841,0.6781795694031464,0.8097586237201627,0.8022485223400143,0.10094527272642384,0.0015106136894432742,0.1989875220784768,0.3757914208042201,0.12896129074552776,0.8373973812904433,0.689928378368947,0.9147505718605092,0.42715928148418236,0.4749591003913761,0.00534696190927908
sample_202.jpg,51,0.6936901168192584,0.7555157488106778,0.45510032734506933,0.46342161395827375,0.7322374187120069,Male,22,0.9893943690093557,0.9236247090089303,0.2849500107308943,0.13989956092166966,0.2922445180946154,0.25222102446646766,0.3657530376163143,0.3546671937651149,0.5165671957482708,0.7870754508290403,0.32391951933375773,0.9851238648712421,0.4275866029384081,0.04716262784705472,0.8262665596219684
sample_203.jpg,58,0.5821852967356738,0.5558442671566357,0.9950018557601064,0.6321175325985506,0.48547343962152767,Male,47,0.5511783558101249,0.38436715214434103,0.2690304987909966,0.853555135737328,0.2827597901493919,0.4981687503845693,0.24380629209318194,0.2701073555960889,0.6569060063818623,0.15277225875601452,0.37769357007659654,0.2200366664310861,0.5076756516118738,0.680498285925478,0.6732922265297654
sample_204.jpg,41,0.146019028114584,0.7713742458558007,0.22646662242702031,0.5076226993383028,0.8176872041999685,Male,27,0.35165760045205485,0.3090672962559956,0.5427873072782632,0.5443256032710616,0.2058568308790084,0.15333420432493128,0.20360999966423832,0.6454661362977026,0.18934225339280952,0.47626503955155886,0.7832314165008042,0.2248520156718522,0.8466911311531765,0.32679627266703115,0.008344782587678234
sample_205.jpg,18,0.3402436594130762,0.7864756418609695,0.9288056325498125,0.29719324569572514,0.3796945965971592,Male,50,0.07622292138030284,0.39603334689894876,0.3135378445146443,0.7322364781731765,0.6348037815186389,0.7601731315535469,0.6411579832726151,0.8666880568524068,0.02493659308233187,0.8086074843982853,0.9159684174110365,0.016680180443262582,0.08861189224826971,0.8507913228745605,0.5344163163557558
sample_206.jpg,13,0.8437950124716396,0.5337802449348792,0.1424326332385838,0.12238027977087096,0.17932036085211323,Female,37,0.13856166241010914,0.4964143751698624,0.22800764433869802,0.913141215537207,0.18114174482801215,0.5818774091173334,0.5648812993568163,0.9160127091131837,0.7467571451243968,0.7180848864826067,0.6942443716230368,0.8261453827074959,0.2235214042108138,0.6939933812992551,0.3726016377492106
sample_207.jpg,58,0.796659868543518,0.4389208102573414,0.4560642134534567,0.7619320345804901,0.7112021472405232,Other,27,0.3092316479295567,0.04377369667292719,0.3733883636590073,0.8759462378655964,0.7513760708676849,0.6273256204658242,0.5116401580131836,0.9092980232000408,0.01596146773145324,0.671600191711672,0.30846713933758574,0.1697891806141878,0.2605287566309855,0.10917252060888905,0.04836101702260931
sample_208.jpg,59,0.6410878250867208,0.1381683865310822,0.19672420194361417,0.36178311055875056,0.12626273324492587,Other,60,0.7664679062940167,0.3775146948874035,0.14757176232123181,0.7403820487524333,0.34309551946920425,0.8486162351047983,0.3946447168765431,0.9257083431630188,0.031849699463899594,0.810260743371169,0.5606461358747087,0.1810384545825544,0.21324267397549868,0.04034083009105549,0.4252064810076538
sample_209.jpg,51,0.8129737033032373,0.7831709226604807,0.24336232884621023,0.04976916795017883,0.4531472029965864,Female,26,0.6257300185966637,0.9266353065192807,0.23685439220652194,0.3296968690462674,0.025225971992393514,0.7052479330515009,0.7889153939824827,0.8344925937273916,0.9264382777684836,0.8281335846341862,0.8897943169068199,0.41041208741441193,0.11640706858361094,0.8787175685968103,0.7393220368424265
sample_210.jpg,12,0.7171995693809545,0.2653418300114977,0.9389081248737786,0.8850153958629363,0.32069921146912117,Male,31,0.522184105806667,0.03803938992331768,0.30505949838946134,0.9921561482619333,0.5916661685735607,0.6843916550114666,0.1261067082026197,0.5790402370602068,0.9800281139911596,0.15363860194393886,0.27735515806483146,0.33212135579264723,0.0885189904262671,0.6462952518332348,0.06059343339681833
sample_211.jpg,47,0.6258743479532027,0.47277314251368274,0.44179596419504086,0.6814843406806167,0.9401345635331407,Other,22,0.38378784178016834,0.17923410443511856,0.13353642659677056,0.11847842420975008,0.07269510919110278,0.9285716863331801,0.9619648387038049,0.32331514560981267,0.3035718621061947,0.6616313318077344,0.24132269487317415,0.9619476253786419,0.31253865452015783,0.8401311984769915,0.4214070330785866
sample_212.jpg,22,0.9983157667120097,0.7156820755956154,0.8424160903020137,0.5996283464086869,0.06228473472271334,Male,37,0.9042567500934273,0.8775510538972453,0.5210544358037714,0.9889830767804352,0.08308127950564204,0.013215298220450089,0.9839926802933627,0.3337238641895761,0.8847871261667728,0.2285329003629215,0.7117870470001264,0.7450632379202214,0.49423640560959226,0.8136643550494588,0.5146868029333994
sample_213.jpg,24,0.5337470024371397,0.830894322958652,0.29451046100838174,0.3241663753815902,0.5637767774990688,Male,29,0.9833370915658033,0.579478844198228,0.14152332553436275,0.1966173543494536,0.23230677670392208,0.22534851063945316,0.55145169535688,0.38444742802193077,0.972020238727283,0.39137494715010757,0.654150015404002,0.6136164486163888,0.6728010988743315,0.6183226101247504,0.30973124191731716
sample_214.jpg,48,0.9771083681296538,0.17778666632136142,0.11774921093987545,0.2668540576003796,0.5585522180373469,Female,19,0.771737887990952,0.35744372667119895,0.9710185054273239,0.37547125046576824,0.07837916201768158,0.14297698922881574,0.918271729140744,0.2691112570747304,0.34676412775526866,0.6446750857373658,0.5071357346109449,0.02534807719793608,0.18070149271641,0.35384710281528853,0.22865772830466824
sample_215.jpg,33,0.06847710265100415,0.1865381669764974,0.4577333335884125,0.9047869525684769,0.24210749544443266,Other,29,0.9834046085199017,0.545810882913526,0.4282677550682832,0.1371746795390949,0.08624911658303336,0.3222334177903885,0.39894796469914584,0.4871206019106099,0.08541310399076929,0.7678380616809037,0.7593245237653993,0.413441770289082,0.13279605870197175,0.2236022727232042,0.9394398443314226
sample_216.jpg,12,0.06275892871970201,0.5662538040915899,0.9005551505871778,0.3562434970400532,0.17777577900846675,Female,34,0.43133352355853916,0.2171363153054522,0.012282277208866876,0.8942211199472314,0.6645543383521212,0.45313563120461164,0.4384904010976759,0.3003870103003059,0.9612132431616576,0.1489678283269491,0.5494304023052886,0.7658820049268,0.29247862673663905,0.08383706567094629,0.820653172404361
sample_217.jpg,38,0.7269577277649601,0.04818048318360724,0.8515301278282111,0.09577100834955377,0.3199128198464999,Female,29,0.341541150771116,0.33444893197984726,0.375878720372969,0.9741744783144168,0.41957868500131623,0.7886881373826701,0.16559698040277127,0.8769869327824646,0.6357591773862399,0.7556110625633708,0.8216949033584526,0.21953812266619732,0.8334925071182824,0.03528228260782407,0.5460838789921699
sample_218.jpg,54,0.6360329541065004,0.49047043750043684,0.7085031009561494,0.6367528993029465,0.3069831523404345,Female,39,0.7634935620317305,0.2738435526914246,0.16706962176108486,0.9891157501568113,0.2274039802936959,0.24742792413285974,0.42564119189521,0.9046867710784464,0.5134851186120457,0.13131494449485093,0.3604918403669076,0.16772037158951625,0.661442008750405,0.9586052658884013,0.12415943501524906
sample_219.jpg,18,0.9156982561316956,0.49009176807990795,0.7436341096520178,0.4007284223590132,0.5838853110877177,Female,50,0.7610482308658651,0.4414636991342771,0.15749617218590195,0.43190734681714626,0.16212017224261865,0.7281609890792099,0.030348712689756252,0.258950409273494,0.3993900494549555,0.8425115998434438,0.449433330265153,0.20279285686308235,0.6613368259928492,0.1617801404907746,0.43137693375189434
sample_220.jpg,25,0.5210913659002276,0.6083220524149315,0.20792772870565535,0.9791398895338839,0.9520185139948856,Other,23,0.5058397568091563,0.9540997416703867,0.9042586821183539,0.00701215655756704,0.527433904308996,0.12131884717417918,0.37939658095363893,0.025910957196056073,0.8308278960632882,0.2622018073064587,0.560494686911983,0.6323092121832158,0.06863284511243728,0.13293280720038725,0.3044119443200992
sample_221.jpg,42,0.7925751805152278,0.3308795981198803,0.9698407255919038,0.9087583439693664,0.9925847112417286,Male,35,0.9032330117163926,0.06042010276416332,0.7704188943360317,0.6707677514165024,0.8409435337789597,0.3652781393452855,0.504033161802082,0.29282426610728496,0.11649930733755598,0.40034486432061245,0.4320337839555164,0.9736511835860182,0.2074536989874185,0.7339497353481037,0.3250058944878147
sample_222.jpg,32,0.4675164275944572,0.03227775824112511,0.027056660512772335,0.7089299738886263,0.5811237685950814,Male,18,0.43353529726951257,0.17506786278364617,0.6938054913210334,0.8775450097781319,0.7393573977475216,0.8420322854131892,0.18146281735327985,0.8750692555236443,0.3514412931138142,0.78016951068351,0.6746412896431244,0.44395917944481933,0.31155902419923964,0.8179314167946939,0.9421312474951442
sample_223.jpg,45,0.6143063286205582,0.024080090296888734,0.45915741034867896,0.2111626557123636,0.29250812082224287,Other,47,0.5852907840010445,0.18465904861734217,0.9377821052273633,0.4081873844703614,0.6109868625582213,0.6723070166946864,0.4347823385510622,0.24197065535001805,0.8557142505924302,0.5454956878030182,0.8889845326988367,0.904541046506845,0.58123411198233,0.914883625152811,0.19302456737547835
sample_224.jpg,16,0.5096739890863565,0.4760090446551022,0.008722926936618247,0.974065602598589,0.6652284474292509,Male,25,0.43359556731970017,0.4830601951450453,0.3077050848958587,0.4235754457452904,0.7176622483165278,0.3057412066560844,0.40340128061462377,0.15627425653618876,0.39611144786387664,0.9872359880138798,0.9599549883006193,0.22051827374429,0.7567601883165443,0.0637052673387909,0.38052211024236704
sample_225.jpg,48,0.9364558873407979,0.9595193019713445,0.9426644035639916,0.3856675024330528,0.5188623654538369,Other,45,0.9096261465423616,0.2448383851095305,0.44980008233407576,0.2319022249406696,0.914882088411624,0.7886500742226862,0.8892872569098825,0.11559016759817886,0.9211628261560307,0.3625360843617328,0.5826901964605944,0.735195130483033,0.47245042858284125,0.730385094635151,0.030596930931953592
